Word,Score
sweden,0.0
agrees,0.0
wavered,0.0
deepens,0.0
mv,0.0
tanker,0.0
oil,0.0
cry,0.0
energy,0.0
defended,0.0
insists,0.0
defends,0.0
parallel,0.0
break,0.0
nada,0.0
creation,0.0
big,0.0
downplays,0.0
watching,0.0
recover,0.0
never,0.0
assembly,0.0
may,0.0
genocide,0.0
bosnian,0.0
draft,0.0
impossible,0.0
identifying,0.0
saying,0.0
hagari,0.0
daniel,0.0
rift,0.0
widen,0.0
remark,0.0
defeat,0.0
downed,0.0
reaper,0.0
andromeda,0.0
defies,0.0
fingernail,0.0
motion,0.0
implemented,0.0
prohibit,0.0
past,0.0
arrested,0.0
released,0.0
correspondent,0.0
arabic,0.0
trapped,0.0
ismail,0.0
forward,0.0
srebrenica,0.0
remembrance,0.0
declare,0.0
landscape,0.0
opponent,0.0
enablers,0.0
ignoring,0.0
link,0.0
denying,0.0
owner,0.0
hitting,0.0
boycotts,0.0
hammer,0.0
malaysia,0.0
indonesia,0.0
concrete,0.0
longer,0.0
hemmed,0.0
tone,0.0
defiant,0.0
patel,0.0
vedant,0.0
domestic,0.0
scathing,0.0
imposed,0.0
violation,0.0
fight,0.0
report,0.0
rendering,0.0
genocidal,0.0
theatrics,0.0
beaten,0.0
severely,0.0
friend,0.0
fast,0.0
kelana,0.0
ordinarily,0.0
medan,0.0
digital,0.0
gala,0.0
looming,0.0
facilitation,0.0
improve,0.0
accelerated,0.0
expects,0.0
eligible,0.0
remain,0.0
nevertheless,0.0
gross,0.0
poll,0.0
wale,0.0
inflicted,0.0
condemn,0.0
strongly,0.0
inability,0.0
weakness,0.0
sacrifice,0.0
monday,0.0
discovered,0.0
place,0.0
taking,0.0
decry,0.0
watchdog,0.0
media,0.0
arrest,0.0
freed,0.0
step,0.0
planning,0.0
festival,0.0
insensitive,0.0
cyberspace,0.0
spawned,0.0
river,0.0
ire,0.0
drew,0.0
oppose,0.0
container,0.0
strait,0.0
irgc,0.0
option,0.0
assassination,0.0
trial,0.0
mayoral,0.0
wheelchair,0.0
steer,0.0
remember,0.0
falafel,0.0
worked,0.0
qafisheh,0.0
ishaq,0.0
let,0.0
grocer,0.0
widespread,0.0
practical,0.0
eliminating,0.0
read,0.0
hefets,0.0
iris,0.0
spell,0.0
systematically,0.0
completely,0.0
polio,0.0
speech,0.0
silence,0.0
local,0.0
according,0.0
mainly,0.0
camp,0.0
sanction,0.0
impose,0.0
set,0.0
lahiya,0.0
beit,0.0
second,0.0
companion,0.0
lifelong,0.0
roll,0.0
resting,0.0
ibrahimi,0.0
apparently,0.0
reef,0.0
coral,0.0
slick,0.0
almost,0.0
badly,0.0
environmental,0.0
greenpeace,0.0
essence,0.0
exploiting,0.0
regime,0.0
trend,0.0
exposed,0.0
implicit,0.0
decisive,0.0
spokesman,0.0
especially,0.0
least,0.0
attack,0.0
collective,0.0
nothing,0.0
six,0.0
antonio,0.0
general,0.0
secretary,0.0
palestine,0.0
chasm,0.0
rhetoric,0.0
fiery,0.0
hypocrite,0.0
saied,0.0
integrity,0.0
lie,0.0
path,0.0
strongest,0.0
crowded,0.0
aftermath,0.0
kais,0.0
dictatorial,0.0
none,0.0
spearheaded,0.0
gain,0.0
decimated,0.0
responded,0.0
delegate,0.0
achieving,0.0
stressing,0.0
comprised,0.0
killed,0.0
thirteen,0.0
horrific,0.0
ten,0.0
killing,0.0
displaced,0.0
sheltering,0.0
arrive,0.0
dead,0.0
capacity,0.0
clinical,0.0
three,0.0
prospect,0.0
destroying,0.0
desperation,0.0
emerge,0.0
coordinated,0.0
reiterating,0.0
reiterates,0.0
hollen,0.0
van,0.0
chris,0.0
senator,0.0
exert,0.0
skyrocket,0.0
display,0.0
administrator,0.0
willingness,0.0
divide,0.0
generational,0.0
gap,0.0
shmona,0.0
prompt,0.0
dc,0.0
shifted,0.0
policy,0.0
position,0.0
reported,0.0
hind,0.0
girl,0.0
woman,0.0
civilian,0.0
safe,0.0
kiryat,0.0
airdrop,0.0
restricts,0.0
radwan,0.0
reading,0.0
dilemma,0.0
reinstalled,0.0
dock,0.0
weather,0.0
bad,0.0
verification,0.0
assessed,0.0
imagery,0.0
stationing,0.0
ready,0.0
deployed,0.0
sanad,0.0
satellite,0.0
nationwide,0.0
brooklyn,0.0
heavily,0.0
preventing,0.0
illinois,0.0
travel,0.0
highway,0.0
demonstrators,0.0
paralyse,0.0
dramatic,0.0
else,0.0
obsessed,0.0
lawn,0.0
trooper,0.0
javaid,0.0
alishba,0.0
ability,0.0
conservative,0.0
capital,0.0
gw,0.0
georgetown,0.0
cheer,0.0
george,0.0
spring,0.0
steadfast,0.0
harris,0.0
kamala,0.0
assassinated,0.0
grandchild,0.0
sons,0.0
decade,0.0
operate,0.0
association,0.0
violate,0.0
broker,0.0
attempt,0.0
mediator,0.0
thwarted,0.0
reached,0.0
agreement,0.0
since,0.0
twice,0.0
attacked,0.0
happened,0.0
notched,0.0
slowly,0.0
concern,0.0
knowledge,0.0
physician,0.0
gantz,0.0
benny,0.0
rival,0.0
principal,0.0
cabinet,0.0
dissolved,0.0
forcibly,0.0
interview,0.0
vice,0.0
kimmel,0.0
jimmy,0.0
tight,0.0
kept,0.0
halfway,0.0
cattle,0.0
temple,0.0
heifer,0.0
texan,0.0
filed,0.0
violating,0.0
harsh,0.0
third,0.0
starved,0.0
heaviest,0.0
womb,0.0
metre,0.0
landed,0.0
champion,0.0
separately,0.0
appropriate,0.0
declaration,0.0
closer,0.0
moving,0.0
vietnam,0.0
protested,0.0
withdraws,0.0
strictest,0.0
raised,0.0
offer,0.0
khalil,0.0
oct,0.0
biggest,0.0
showing,0.0
answer,0.0
cairo,0.0
pressed,0.0
year,0.0
school,0.0
start,0.0
statement,0.0
main,0.0
washington,0.0
look,0.0
jazeera,0.0
al,0.0
word,0.0
timeline,0.0
holy,0.0
oxford,0.0
cambridge,0.0
sister,0.0
sabreen,0.0
named,0.0
fork,0.0
shaaban,0.0
siham,0.0
molokhia,0.0
revisiting,0.0
attended,0.0
significant,0.0
progress,0.0
weaponry,0.0
nbc,0.0
chatter,0.0
conflicting,0.0
fm,0.0
pathway,0.0
spy,0.0
disagree,0.0
medicine,0.0
restrict,0.0
diagnosed,0.0
head,0.0
people,0.0
displaces,0.0
final,0.0
left,0.0
delegation,0.0
ramadan,0.0
thwart,0.0
even,0.0
negotiation,0.0
table,0.0
charm,0.0
considered,0.0
explaining,0.0
provision,0.0
carnage,0.0
intervention,0.0
fell,0.0
enable,0.0
jared,0.0
property,0.0
waterfront,0.0
disproportionate,0.0
consistently,0.0
minimise,0.0
means,0.0
footstep,0.0
explains,0.0
lennie,0.0
soraya,0.0
derail,0.0
spying,0.0
intimidation,0.0
tap,0.0
phone,0.0
land,0.0
corridor,0.0
philadelphi,0.0
entire,0.0
control,0.0
home,0.0
able,0.0
northern,0.0
resident,0.0
armed,0.0
lebanese,0.0
internationally,0.0
mistake,0.0
intent,0.0
indicate,0.0
clearly,0.0
insider,0.0
physically,0.0
odeh,0.0
baraa,0.0
jail,0.0
slammed,0.0
legislator,0.0
granberg,0.0
ellen,0.0
wee,0.0
terrain,0.0
heartening,0.0
dark,0.0
migration,0.0
climate,0.0
farm,0.0
traditionally,0.0
kwasmi,0.0
saif,0.0
antagonising,0.0
paraded,0.0
modern,0.0
eighth,0.0
contractor,0.0
ignored,0.0
way,0.0
line,0.0
red,0.0
dotted,0.0
nasrallah,0.0
press,0.0
fighting,0.0
keep,0.0
hezbollah,0.0
governorate,0.0
border,0.0
egypt,0.0
along,0.0
less,0.0
officially,0.0
expression,0.0
conscription,0.0
stern,0.0
brief,0.0
averting,0.0
limit,0.0
test,0.0
right,0.0
speaking,0.0
hypocrisy,0.0
alleged,0.0
pakistan,0.0
centre,0.0
rolled,0.0
tank,0.0
faced,0.0
major,0.0
ally,0.0
western,0.0
feeding,0.0
intentionally,0.0
tasked,0.0
twist,0.0
delivers,0.0
calamity,0.0
anniversary,0.0
comparison,0.0
core,0.0
please,0.0
rampage,0.0
exemption,0.0
revive,0.0
inserting,0.0
dispersal,0.0
bani,0.0
awaiting,0.0
learner,0.0
slow,0.0
dissect,0.0
central,0.0
targeting,0.0
fired,0.0
eight,0.0
army,0.0
siren,0.0
conference,0.0
jahangir,0.0
asma,0.0
demonstrator,0.0
criticism,0.0
stifle,0.0
germany,0.0
ian,0.0
jr,0.0
king,0.0
martin,0.0
historically,0.0
igniting,0.0
clip,0.0
criticises,0.0
trigger,0.0
hersh,0.0
endorsed,0.0
seems,0.0
hate,0.0
friendship,0.0
forged,0.0
company,0.0
kingdom,0.0
weapon,0.0
growing,0.0
coming,0.0
activists,0.0
ambassador,0.0
german,0.0
heckle,0.0
pakistani,0.0
several,0.0
time,0.0
prompting,0.0
naive,0.0
endless,0.0
believing,0.0
naivety,0.0
drainage,0.0
abdallah,0.0
issam,0.0
probe,0.0
divided,0.0
emerging,0.0
besieges,0.0
tal,0.0
intensified,0.0
strain,0.0
collapsing,0.0
indonesian,0.0
trap,0.0
bewildered,0.0
specialty,0.0
bloodied,0.0
settled,0.0
pyjama,0.0
pink,0.0
frantic,0.0
pained,0.0
defied,0.0
deadline,0.0
firing,0.0
intercepted,0.0
mostafa,0.0
reappointed,0.0
fattah,0.0
abdel,0.0
tackle,0.0
form,0.0
reappoints,0.0
challenging,0.0
establishment,0.0
intergenerational,0.0
blink,0.0
ballad,0.0
viewer,0.0
attracts,0.0
extravaganza,0.0
singing,0.0
carnival,0.0
rio,0.0
investigation,0.0
credible,0.0
transparent,0.0
nation,0.0
condemnation,0.0
drawn,0.0
horror,0.0
first,0.0
rocket,0.0
fire,0.0
said,0.0
matter,0.0
advice,0.0
legal,0.0
reviewing,0.0
nonpolitical,0.0
pride,0.0
contest,0.0
song,0.0
levelled,0.0
witnessed,0.0
precise,0.0
arbitrary,0.0
newspaper,0.0
shaming,0.0
florida,0.0
dancing,0.0
folk,0.0
metal,0.0
rock,0.0
paramedic,0.0
lankan,0.0
plight,0.0
wikileaks,0.0
cable,0.0
confidential,0.0
massacring,0.0
lanka,0.0
sri,0.0
trespassing,0.0
worshipper,0.0
eide,0.0
barth,0.0
espen,0.0
norwegian,0.0
stressed,0.0
negotiating,0.0
tool,0.0
retrieved,0.0
learned,0.0
know,0.0
need,0.0
grave,0.0
conflict,0.0
government,0.0
british,0.0
cameron,0.0
david,0.0
foreign,0.0
sale,0.0
arm,0.0
block,0.0
honest,0.0
ripple,0.0
heightened,0.0
jawdat,0.0
invented,0.0
cleansing,0.0
ethnic,0.0
videos,0.0
mob,0.0
abstains,0.0
administrative,0.0
zip,0.0
renamed,0.0
nypd,0.0
restart,0.0
formalise,0.0
breached,0.0
separating,0.0
confronted,0.0
confrontation,0.0
mariam,0.0
speaks,0.0
information,0.0
reliable,0.0
rely,0.0
rest,0.0
checking,0.0
starting,0.0
cover,0.0
genocidaires,0.0
serb,0.0
addressed,0.0
conflating,0.0
talking,0.0
seeming,0.0
relating,0.0
priority,0.0
ostracising,0.0
separate,0.0
cia,0.0
indirect,0.0
newborn,0.0
infant,0.0
compromise,0.0
revived,0.0
sticking,0.0
dig,0.0
stall,0.0
strapped,0.0
sleep,0.0
letting,0.0
commission,0.0
fighter,0.0
palestinian,0.0
town,0.0
grief,0.0
met,0.0
week,0.0
inside,0.0
discovery,0.0
month,0.0
siege,0.0
largest,0.0
two,0.0
abadi,0.0
explanation,0.0
answered,0.0
instead,0.0
avoids,0.0
attentively,0.0
listened,0.0
alley,0.0
private,0.0
hanoi,0.0
thien,0.0
kham,0.0
next,0.0
operation,0.0
rafah,0.0
stop,0.0
icj,0.0
well,0.0
hamas,0.0
committed,0.0
breakdown,0.0
crime,0.0
evokes,0.0
amr,0.0
raiding,0.0
high,0.0
earth,0.0
eliminate,0.0
balance,0.0
generosity,0.0
bravery,0.0
teach,0.0
vietnamese,0.0
charismatic,0.0
hammad,0.0
saleem,0.0
antiwar,0.0
rat,0.0
deadliest,0.0
handed,0.0
aged,0.0
boys,0.0
locked,0.0
relatives,0.0
cage,0.0
relative,0.0
april,0.0
called,0.0
halt,0.0
binding,0.0
legally,0.0
international,0.0
expand,0.0
tens,0.0
ordering,0.0
hanna,0.0
michael,0.0
obstacle,0.0
calm,0.0
period,0.0
intentional,0.0
rejecting,0.0
fail,0.0
doomed,0.0
pr,0.0
kahlenberg,0.0
elijah,0.0
waving,0.0
disappoint,0.0
centrist,0.0
dissolve,0.0
hashemite,0.0
contending,0.0
soar,0.0
jordan,0.0
tightrope,0.0
assisting,0.0
batya,0.0
opinion,0.0
newsweek,0.0
boycotting,0.0
creator,0.0
lily,0.0
staffer,0.0
worried,0.0
bereavement,0.0
sickness,0.0
schooling,0.0
psychological,0.0
healing,0.0
reopening,0.0
confident,0.0
angling,0.0
hardliner,0.0
wide,0.0
wind,0.0
cycle,0.0
centred,0.0
nations,0.0
event,0.0
key,0.0
list,0.0
,0.0
one,0.0
loved,0.0
reach,0.0
benjamin,0.0
calling,0.0
aviv,0.0
tel,0.0
road,0.0
blocked,0.0
inception,0.0
coordinator,0.0
wennesland,0.0
tor,0.0
represent,0.0
conscience,0.0
greenberg,0.0
lose,0.0
woe,0.0
britain,0.0
fix,0.0
candidates,0.0
shaping,0.0
indicated,0.0
sovereignty,0.0
grant,0.0
symbolic,0.0
panacea,0.0
dividing,0.0
create,0.0
demolishing,0.0
axis,0.0
belgian,0.0
alongside,0.0
incitement,0.0
formal,0.0
amsterdam,0.0
prominent,0.0
orthopaedics,0.0
adnan,0.0
advocating,0.0
flight,0.0
object,0.0
activated,0.0
boiling,0.0
steadily,0.0
explosion,0.0
expressing,0.0
nasser,0.0
body,0.0
team,0.0
search,0.0
stand,0.0
thing,0.0
death,0.0
relentless,0.0
campaign,0.0
chief,0.0
thanks,0.0
permanently,0.0
ghent,0.0
netherlands,0.0
widely,0.0
ramming,0.0
adwan,0.0
kamal,0.0
searching,0.0
terrifying,0.0
lahia,0.0
helped,0.0
aided,0.0
hassan,0.0
dragged,0.0
lifted,0.0
alert,0.0
briefly,0.0
violent,0.0
vigilante,0.0
shocking,0.0
marching,0.0
participated,0.0
revoked,0.0
mischaracterised,0.0
activist,0.0
removed,0.0
area,0.0
withdrawal,0.0
recent,0.0
wa,0.0
khan,0.0
city,0.0
complex,0.0
medical,0.0
dana,0.0
revoke,0.0
electricity,0.0
dwindling,0.0
darkness,0.0
catholic,0.0
willing,0.0
endemic,0.0
terror,0.0
realised,0.0
posed,0.0
explicitly,0.0
prospective,0.0
eyeing,0.0
personal,0.0
reliant,0.0
engage,0.0
haifa,0.0
siding,0.0
staging,0.0
po,0.0
science,0.0
paris,0.0
force,0.0
raided,0.0
hospital,0.0
graf,0.0
mass,0.0
protest,0.0
americans,0.0
polls,0.0
threatened,0.0
blaming,0.0
representatives,0.0
standoff,0.0
lapd,0.0
newest,0.0
latimer,0.0
official,0.0
effect,0.0
deadly,0.0
strip,0.0
military,0.0
entered,0.0
officer,0.0
incident,0.0
leave,0.0
french,0.0
bowman,0.0
jamaal,0.0
congressman,0.0
intercepting,0.0
televised,0.0
mood,0.0
provoke,0.0
comforting,0.0
motive,0.0
telling,0.0
deeper,0.0
bombarding,0.0
escalates,0.0
aware,0.0
alleges,0.0
corp,0.0
loses,0.0
cope,0.0
inflict,0.0
overcrowded,0.0
bloodbath,0.0
placard,0.0
colonial,0.0
lot,0.0
algerian,0.0
scholars,0.0
algeria,0.0
colonising,0.0
islam,0.0
deportation,0.0
comprising,0.0
effectively,0.0
reflecting,0.0
sweeping,0.0
democrat,0.0
talk,0.0
across,0.0
strike,0.0
air,0.0
invasion,0.0
remove,0.0
police,0.0
prisoner,0.0
exchange,0.0
hostility,0.0
deal,0.0
proposed,0.0
latest,0.0
race,0.0
lee,0.0
borders,0.0
reporters,0.0
foot,0.0
heartbroken,0.0
stood,0.0
irvine,0.0
disengagement,0.0
scale,0.0
withdrawing,0.0
navy,0.0
responding,0.0
athens,0.0
pledged,0.0
fierce,0.0
freeze,0.0
lifting,0.0
forth,0.0
established,0.0
amnesty,0.0
decimation,0.0
end,0.0
begin,0.0
menachem,0.0
minister,0.0
prime,0.0
order,0.0
proposal,0.0
side,0.0
face,0.0
pm,0.0
palestinians,0.0
kill,0.0
eighty,0.0
backer,0.0
tiny,0.0
saree,0.0
yahya,0.0
spokesperson,0.0
heading,0.0
range,0.0
leg,0.0
shrapnel,0.0
knelt,0.0
wrapped,0.0
wealthy,0.0
boo,0.0
sever,0.0
abroad,0.0
september,0.0
mom,0.0
goodbye,0.0
allowed,0.0
administration,0.0
meaningless,0.0
wish,0.0
anecdote,0.0
political,0.0
perhaps,0.0
lebanon,0.0
provides,0.0
yearlong,0.0
forty,0.0
apparent,0.0
alone,0.0
whose,0.0
throw,0.0
important,0.0
marking,0.0
israeli,0.0
immediate,0.0
renewed,0.0
reagan,0.0
ronald,0.0
state,0.0
anyone,0.0
fool,0.0
pas,0.0
greta,0.0
waging,0.0
participation,0.0
spectator,0.0
booed,0.0
performance,0.0
immovable,0.0
physic,0.0
experiment,0.0
novel,0.0
demonising,0.0
elite,0.0
mainstream,0.0
weaponised,0.0
firmer,0.0
adopt,0.0
indicates,0.0
walking,0.0
lean,0.0
fatmeh,0.0
hometown,0.0
discrimination,0.0
coi,0.0
captive,0.0
paint,0.0
complaint,0.0
occasion,0.0
religion,0.0
birthed,0.0
facing,0.0
go,0.0
prevail,0.0
say,0.0
francis,0.0
address,0.0
renews,0.0
pope,0.0
sight,0.0
forget,0.0
erdan,0.0
gilad,0.0
celebrate,0.0
absent,0.0
barred,0.0
hajj,0.0
pilgrimage,0.0
trail,0.0
ha,0.0
smile,0.0
forgotten,0.0
child,0.0
gaza,0.0
